706.28     	      0.574146    	    0.0308819
706.602     	      0.598662    	    0.0290074
706.925     	      0.600156    	    0.0307929
707.247     	      0.596965    	    0.0311694
707.57     	      0.584376    	    0.0307132
707.892     	      0.583197    	    0.028681
708.215     	      0.594607    	    0.0294714
708.537     	      0.570324    	    0.0311811
708.859     	      0.564883    	    0.0287208
709.182     	      0.570181    	    0.0312105
709.504     	      0.566761    	    0.0306581
709.826     	      0.589028    	    0.0312426
710.148     	      0.589582    	    0.0304727
710.47     	      0.592177    	    0.0298808
710.792     	      0.583482    	    0.0296105
711.114     	      0.587726    	    0.0299413
711.436     	      0.586639    	    0.0307705
711.758     	      0.574057    	    0.0313847
712.079     	      0.591464    	    0.0324114
712.401     	      0.577534    	    0.0299114
712.723     	      0.583448    	    0.0282851
713.044     	      0.576672    	    0.0325902
713.366     	      0.589227    	    0.0287495
713.687     	      0.594011    	    0.0302469
714.009     	      0.589903    	    0.0291838
714.33     	      0.589356    	    0.0292225
714.652     	      0.583185    	    0.0303942
714.973     	      0.593902    	    0.0285931
715.294     	      0.58153    	    0.0307238
715.615     	      0.586407    	    0.0316067
715.936     	      0.59576    	    0.030383
716.257     	      0.578766    	    0.0330603
716.578     	      0.600498    	    0.0319397
716.899     	      0.60386    	    0.0339516
717.22     	      0.587555    	    0.0309088
717.541     	      0.601989    	    0.0300648
717.862     	      0.598223    	    0.0310932
718.182     	      0.58935    	    0.0325868
718.503     	      0.575619    	    0.0298679
718.824     	      0.599702    	    0.0319173
719.144     	      0.596405    	    0.0295792
719.465     	      0.579453    	    0.0310685
719.785     	      0.581857    	    0.0354539
720.105     	      0.598952    	    0.0297556
720.426     	      0.578401    	    0.0333904
720.746     	      0.59302    	    0.0330676
721.066     	      0.588245    	    0.0346719
721.386     	      0.579071    	    0.0317136
721.706     	      0.597385    	    0.0297824
722.026     	      0.592311    	    0.0335772
722.346     	      0.58317    	    0.0326709
722.666     	      0.589741    	    0.036895
722.986     	      0.587071    	    0.033553
723.306     	      0.590615    	    0.0308245
723.626     	      0.587175    	    0.0317767
723.946     	      0.589365    	    0.0317444
724.265     	      0.572202    	    0.0366396
724.585     	      0.572484    	    0.0380243
724.904     	      0.583332    	    0.0317413
725.224     	      0.58596    	    0.0301587
725.543     	      0.573233    	    0.0375397
725.863     	      0.575455    	    0.0328122
726.182     	      0.588139    	    0.0304016
726.501     	      0.567124    	    0.0341404
726.82     	      0.575276    	    0.0334414
727.14     	      0.567261    	    0.0319789
727.459     	      0.563214    	    0.0329479
727.778     	      0.568435    	    0.0326287
728.097     	      0.567714    	    0.0330952
728.416     	      0.560075    	    0.0334835
728.734     	      0.561562    	    0.0350045
729.053     	      0.575493    	    0.0339702
729.372     	      0.5637    	    0.0347561
729.691     	      0.544671    	    0.030025
730.009     	      0.563283    	    0.0346777
730.328     	      0.555946    	    0.0344928
730.647     	      0.571064    	    0.0331103
730.965     	      0.570525    	    0.0330407
731.283     	      0.565794    	    0.0299156
731.602     	      0.54797    	    0.0295002
731.92     	      0.538003    	    0.0332292
732.238     	      0.540028    	    0.0328514
732.557     	      0.560395    	    0.0338116
732.875     	      0.542079    	    0.0356155
733.193     	      0.532878    	    0.0327451
733.511     	      0.558343    	    0.0354437
733.829     	      0.570824    	    0.0299829
734.147     	      0.574871    	    0.0333644
734.465     	      0.548686    	    0.0303712
734.782     	      0.53766    	    0.0343189
735.1     	      0.542772    	    0.0319307
735.418     	      0.546541    	    0.0334878
735.735     	      0.555294    	    0.0305905
736.053     	      0.543992    	    0.0360653
736.371     	      0.552862    	    0.0326146
736.688     	      0.556962    	    0.036478
737.005     	      0.56719    	    0.032898
737.323     	      0.545023    	    0.0333255
737.64     	      0.541798    	    0.0314708
737.957     	      0.531255    	    0.0400537
738.274     	      0.531023    	    0.034583
738.592     	      0.553722    	    0.034424
738.909     	      0.576907    	    0.0336095
739.226     	      0.564575    	    0.0313488
739.543     	      0.551756    	    0.0309862
739.86     	      0.568188    	    0.0322115
740.176     	      0.570694    	    0.0321682
740.493     	      0.555552    	    0.0424407
740.81     	      0.542445    	    0.0376869
741.127     	      0.553418    	    0.0332199
741.443     	      0.529646    	    0.031511
741.76     	      0.549652    	    0.0358277
742.076     	      0.558962    	    0.0384082
742.393     	      0.571116    	    0.0314491
742.709     	      0.580253    	    0.0330698
743.025     	      0.572058    	    0.0352556
743.342     	      0.558659    	    0.0343983
743.658     	      0.577667    	    0.0326625
743.974     	      0.546902    	    0.0325538
744.29     	      0.576221    	    0.0373525
744.606     	      0.572196    	    0.038441
744.922     	      0.551113    	    0.0334145
745.238     	      0.555017    	    0.0315548
745.554     	      0.564335    	    0.030366
745.87     	      0.550381    	    0.0377499
746.186     	      0.54471    	    0.0358074
746.501     	      0.544372    	    0.0310092
746.817     	      0.560815    	    0.0336819
747.132     	      0.58055    	    0.0327317
747.448     	      0.548818    	    0.0320504
747.763     	      0.537438    	    0.0300465
748.079     	      0.518969    	    0.0360061
748.394     	      0.54048    	    0.0298564
748.71     	      0.532809    	    0.0315933
749.025     	      0.522945    	    0.0342235
749.34     	      0.536727    	    0.0346545
749.655     	      0.540802    	    0.0318589
749.97     	      0.544994    	    0.0286103
750.285     	      0.515331    	    0.0312239
750.6     	      0.509121    	    0.0302846
750.915     	      0.519378    	    0.0336343
751.23     	      0.524415    	    0.0309258
751.545     	      0.536222    	    0.02937
751.859     	      0.522533    	    0.0311989
752.174     	      0.509593    	    0.028469
752.489     	      0.497657    	    0.0309337
752.803     	      0.504869    	    0.0319697
753.118     	      0.508398    	    0.0309006
753.432     	      0.520047    	    0.0298089
753.747     	      0.518769    	    0.031711
754.061     	      0.499381    	    0.0324986
754.375     	      0.494122    	    0.0315297
754.689     	      0.500692    	    0.0310585
755.004     	      0.500584    	    0.0299584
755.318     	      0.50252    	    0.0341313
755.632     	      0.48521    	    0.0343546
755.946     	      0.494647    	    0.0370704
756.26     	      0.47894    	    0.0316463
756.573     	      0.482944    	    0.0303157
756.887     	      0.478972    	    0.0293221
757.201     	      0.48742    	    0.0333525
757.515     	      0.495809    	    0.0291085
757.828     	      0.481962    	    0.0288675
758.142     	      0.466289    	    0.0300821
758.455     	      0.463702    	    0.0332455
758.769     	      0.472154    	    0.0311997
759.082     	      0.462343    	    0.0333868
759.396     	      0.464223    	    0.0305511
759.709     	      0.475432    	    0.0302095
760.022     	      0.48332    	    0.0301545
760.335     	      0.480461    	    0.0289192
760.648     	      0.47579    	    0.029441
760.962     	      0.480171    	    0.0282019
761.275     	      0.461625    	    0.028014
761.587     	      0.46571    	    0.0335963
761.9     	      0.476812    	    0.0309805
762.213     	      0.471196    	    0.0311535
762.526     	      0.477969    	    0.0288721
762.839     	      0.47745    	    0.0306232
763.151     	      0.473731    	    0.0299615
763.464     	      0.459988    	    0.0323478
763.776     	      0.458455    	    0.0302171
764.089     	      0.469148    	    0.031061
764.401     	      0.469795    	    0.0298841
764.714     	      0.468504    	    0.0283195
765.026     	      0.4664    	    0.0296671
765.338     	      0.46865    	    0.0285082
765.65     	      0.471636    	    0.0309584
765.962     	      0.467753    	    0.0288404
766.275     	      0.470096    	    0.0284387
766.587     	      0.457026    	    0.0323591
766.898     	      0.45588    	    0.0302618
767.21     	      0.466277    	    0.0330532
767.522     	      0.461446    	    0.0334344
767.834     	      0.472927    	    0.0315779
768.146     	      0.474462    	    0.0297973
768.457     	      0.491338    	    0.0290766
768.769     	      0.469495    	    0.0288502
769.08     	      0.46175    	    0.0303557
769.392     	      0.460135    	    0.0297195
769.703     	      0.45859    	    0.0334191
770.015     	      0.460849    	    0.0332581
770.326     	      0.463733    	    0.0292005
770.637     	      0.474827    	    0.0316299
770.948     	      0.471648    	    0.0280418
771.26     	      0.457737    	    0.0285002
771.571     	      0.464498    	    0.0295879
771.882     	      0.44985    	    0.0301881
772.193     	      0.471399    	    0.0315716
772.504     	      0.477654    	    0.030284
772.814     	      0.473344    	    0.0293881
773.125     	      0.475947    	    0.0307987
773.436     	      0.479723    	    0.0287733
773.747     	      0.484213    	    0.0315456
774.057     	      0.495681    	    0.0292686
774.368     	      0.497591    	    0.0335146
774.678     	      0.506496    	    0.0342109
774.989     	      0.493692    	    0.0336961
775.299     	      0.512141    	    0.0332503
775.609     	      0.493281    	    0.0315039
775.919     	      0.50613    	    0.029808
776.23     	      0.518301    	    0.0402589
776.54     	      0.504315    	    0.0314382
776.85     	      0.502739    	    0.034689
777.16     	      0.496344    	    0.0341912
777.47     	      0.498381    	    0.0317182
777.78     	      0.499185    	    0.0312529
778.089     	      0.487674    	    0.0318807
778.399     	      0.490931    	    0.0284584
778.709     	      0.48376    	    0.030613
779.019     	      0.498135    	    0.0295682
779.328     	      0.480746    	    0.0315728
779.638     	      0.462388    	    0.0298491
779.947     	      0.453142    	    0.0324409
780.257     	      0.456875    	    0.0331757
780.566     	      0.462936    	    0.029717
780.875     	      0.455526    	    0.0298309
781.185     	      0.463686    	    0.0297154
781.494     	      0.465423    	    0.0300218
781.803     	      0.4593    	    0.0289029
782.112     	      0.458264    	    0.0289265
782.421     	      0.468068    	    0.0298886
782.73     	      0.460669    	    0.0328707
783.039     	      0.481828    	    0.0298605
783.348     	      0.483044    	    0.0311964
783.656     	      0.486285    	    0.0324424
783.965     	      0.468356    	    0.0302964
784.274     	      0.479231    	    0.0340396
784.582     	      0.480129    	    0.0326589
784.891     	      0.476129    	    0.0299666
785.199     	      0.473229    	    0.0301307
785.508     	      0.475349    	    0.0305231
785.816     	      0.508045    	    0.0299997
786.124     	      0.475841    	    0.0321033
786.432     	      0.461897    	    0.0298769
786.741     	      0.482641    	    0.0324359
787.049     	      0.474969    	    0.0305666
787.357     	      0.471938    	    0.0301869
787.665     	      0.464569    	    0.0300639
787.973     	      0.470885    	    0.031123
788.281     	      0.479502    	    0.031125
788.588     	      0.474279    	    0.0305469
788.896     	      0.477908    	    0.0329186
789.204     	      0.483218    	    0.0329043
789.511     	      0.481965    	    0.0338194
789.819     	      0.49793    	    0.0336943
790.126     	      0.495456    	    0.0320863
790.434     	      0.517704    	    0.0317677
790.741     	      0.496246    	    0.037687
791.049     	      0.509227    	    0.0335077
791.356     	      0.51495    	    0.0316888
791.663     	      0.509734    	    0.0379308
791.97     	      0.517525    	    0.0362853
792.277     	      0.510078    	    0.034211
792.584     	      0.483866    	    0.0379795
792.891     	      0.467553    	    0.0300293
793.198     	      0.469822    	    0.0331605
793.505     	      0.471915    	    0.0313217
793.812     	      0.457292    	    0.0300799
794.119     	      0.447325    	    0.0292712
794.425     	      0.460034    	    0.0313977
794.732     	      0.457401    	    0.0318315
795.038     	      0.502939    	    0.0304191
795.345     	      0.492365    	    0.033166
795.651     	      0.486079    	    0.0329532
795.958     	      0.501696    	    0.0356552
796.264     	      0.480498    	    0.0362322
796.57     	      0.489355    	    0.0314284
796.876     	      0.509117    	    0.0352206
797.183     	      0.537177    	    0.0313034
797.489     	      0.528045    	    0.0342307
797.795     	      0.527707    	    0.0315038
798.101     	      0.538203    	    0.034152
798.406     	      0.554143    	    0.037344
798.712     	      0.542333    	    0.0323327
799.018     	      0.550233    	    0.036784
799.324     	      0.524045    	    0.0320027
799.629     	      0.548619    	    0.0341161
799.935     	      0.530901    	    0.0335224
800.24     	      0.576676    	    0.0339562
800.546     	      0.582409    	    0.0410324
800.851     	      0.544801    	    0.0359171
801.157     	      0.561008    	    0.0384545
801.462     	      0.580871    	    0.0362456
801.767     	      0.572528    	    0.0359954
802.072     	      0.57711    	    0.0347733
802.377     	      0.567713    	    0.0367473
802.682     	      0.551787    	    0.0321518
802.987     	      0.557532    	    0.0374502
803.292     	      0.553483    	    0.0380711
803.597     	      0.563631    	    0.0357474
803.902     	      0.556487    	    0.0376004
804.207     	      0.564993    	    0.0421552
804.511     	      0.5541    	    0.0355413
804.816     	      0.539148    	    0.0374116
805.12     	      0.502262    	    0.032716
805.425     	      0.497826    	    0.0337669
805.729     	      0.519177    	    0.0325661
806.034     	      0.497712    	    0.0302748
806.338     	      0.522508    	    0.0335725
806.642     	      0.503648    	    0.032304
806.946     	      0.51072    	    0.0384972
807.251     	      0.540532    	    0.0319409
807.555     	      0.491738    	    0.0314612
807.859     	      0.539879    	    0.0323729
808.162     	      0.542829    	    0.034929
808.466     	      0.545231    	    0.0379279
808.77     	      0.537416    	    0.0344004
809.074     	      0.53789    	    0.0365726
809.378     	      0.571448    	    0.0359715
809.681     	      0.553084    	    0.0479653
809.985     	      0.568987    	    0.035978
810.288     	      0.611285    	    0.0421301
810.592     	      0.558276    	    0.0346725
810.895     	      0.569606    	    0.0419553
811.198     	      0.592181    	    0.042674
811.502     	      0.605605    	    0.0437411
811.805     	      0.636961    	    0.0386894
812.108     	      0.580279    	    0.0424028
812.411     	      0.561413    	    0.0367032
812.714     	      0.567239    	    0.0376454
813.017     	      0.547089    	    0.0328613
813.32     	      0.55294    	    0.0322086
813.623     	      0.553474    	    0.0348743
813.926     	      0.585483    	    0.0363626
814.228     	      0.59519    	    0.0360118
814.531     	      0.611724    	    0.0386641
814.833     	      0.606006    	    0.0357493
815.136     	      0.600037    	    0.0391627
815.438     	      0.605367    	    0.0398666
815.741     	      0.586403    	    0.0383424
816.043     	      0.574048    	    0.0355256
816.345     	      0.586923    	    0.035907
816.648     	      0.590784    	    0.0395323
816.95     	      0.607444    	    0.0404561
817.252     	      0.623491    	    0.0408207
817.554     	      0.597015    	    0.0461405
817.856     	      0.622788    	    0.0399739
818.158     	      0.624035    	    0.0390888
818.46     	      0.644078    	    0.0409552
818.761     	      0.658839    	    0.0428061
819.063     	      0.612247    	    0.0381264
819.365     	      0.604548    	    0.0384584
819.666     	      0.583159    	    0.0350323
819.968     	      0.582579    	    0.0369943
820.269     	      0.56511    	    0.0384575
820.571     	      0.599095    	    0.0410713
820.872     	      0.59083    	    0.0442579
821.173     	      0.596848    	    0.0379478
821.475     	      0.623419    	    0.0368687
821.776     	      0.615436    	    0.0497453
822.077     	      0.609811    	    0.041157
822.378     	      0.647384    	    0.0415349
822.679     	      0.657904    	    0.0466911
822.98     	      0.629769    	    0.0446454
823.281     	      0.646234    	    0.0413733
823.581     	      0.644712    	    0.0393263
823.882     	      0.658973    	    0.0406557
824.183     	      0.644684    	    0.0420204
824.483     	      0.669977    	    0.0413001
824.784     	      0.588804    	    0.0460724
825.084     	      0.627286    	    0.03698
825.385     	      0.639062    	    0.0423538
825.685     	      0.649686    	    0.047504
825.985     	      0.615921    	    0.0415616
826.286     	      0.618212    	    0.0364799
826.586     	      0.599358    	    0.0398824
826.886     	      0.625471    	    0.044072
827.186     	      0.607821    	    0.0396996
827.486     	      0.659164    	    0.0382515
827.786     	      0.639591    	    0.0402897
828.086     	      0.670614    	    0.0457159
828.386     	      0.626103    	    0.0366217
828.685     	      0.622889    	    0.0399933
828.985     	      0.645313    	    0.0406605
829.285     	      0.665852    	    0.0413793
829.584     	      0.667006    	    0.0405444
829.884     	      0.68221    	    0.0408422
830.183     	      0.701672    	    0.0420037
830.482     	      0.663506    	    0.0439649
830.782     	      0.687668    	    0.0411885
831.081     	      0.726174    	    0.0422757
831.38     	      0.710294    	    0.0418266
831.679     	      0.723683    	    0.04232
831.978     	      0.725205    	    0.0469256
832.277     	      0.699759    	    0.0404471
832.576     	      0.661313    	    0.0400649
832.875     	      0.678147    	    0.0395181
833.174     	      0.678373    	    0.0408175
833.472     	      0.669932    	    0.0457291
833.771     	      0.72679    	    0.0500605
834.07     	      0.645925    	    0.0398786
834.368     	      0.702045    	    0.0498931
834.667     	      0.726601    	    0.0464165
834.965     	      0.734784    	    0.0518451
835.263     	      0.727552    	    0.0443727
835.562     	      0.693597    	    0.0493369
835.86     	      0.687644    	    0.0405149
836.158     	      0.671701    	    0.0397927
836.456     	      0.695346    	    0.044312
836.754     	      0.743261    	    0.0443395
837.052     	      0.76107    	    0.0562341
837.35     	      0.756271    	    0.049257
837.648     	      0.7518    	    0.0462969
837.946     	      0.749951    	    0.0462109
838.243     	      0.7729    	    0.0536236
838.541     	      0.753742    	    0.0528466
838.839     	      0.734552    	    0.0443817
839.136     	      0.761371    	    0.0458231
839.434     	      0.729477    	    0.0410123
839.731     	      0.73896    	    0.051427
840.028     	      0.760926    	    0.0449277
840.326     	      0.690731    	    0.0539243
840.623     	      0.727856    	    0.049651
840.92     	      0.759805    	    0.0470471
841.217     	      0.76575    	    0.050162
841.514     	      0.789345    	    0.0455834
841.811     	      0.725763    	    0.0503215
842.108     	      0.825354    	    0.0449185
842.405     	      0.807558    	    0.0489371
842.701     	      0.77625    	    0.0502582
842.998     	      0.744803    	    0.047018
843.295     	      0.803966    	    0.0465682
843.591     	      0.762032    	    0.0526688
843.888     	      0.768946    	    0.0583749
844.184     	      0.748223    	    0.0453922
844.481     	      0.738664    	    0.045964
844.777     	      0.777956    	    0.0448096
845.073     	      0.751849    	    0.0465908
845.369     	      0.775199    	    0.0468082
845.665     	      0.82189    	    0.0503622
845.962     	      0.778715    	    0.0464545
846.258     	      0.81243    	    0.0507204
846.553     	      0.814326    	    0.0501506
846.849     	      0.75504    	    0.0445088
847.145     	      0.712489    	    0.0489688
847.441     	      0.770972    	    0.0630369
847.737     	      0.797241    	    0.0469129
848.032     	      0.744711    	    0.0435029
848.328     	      0.776843    	    0.0488394
848.623     	      0.760924    	    0.0542879
848.919     	      0.767533    	    0.0457016
849.214     	      0.771708    	    0.052886
849.509     	      0.786281    	    0.0466834
849.805     	      0.818148    	    0.0525345
850.1     	      0.843293    	    0.051857
850.395     	      0.864676    	    0.0666683
850.69     	      0.843946    	    0.0501806
850.985     	      0.790672    	    0.0593455
851.28     	      0.780452    	    0.0436372
851.575     	      0.786924    	    0.054512
851.869     	      0.823576    	    0.0486607
852.164     	      0.743056    	    0.0560804
852.459     	      0.756835    	    0.0452691
852.753     	      0.779636    	    0.0499919
853.048     	      0.666395    	    0.0436665
853.342     	      0.68044    	    0.0466099
853.637     	      0.703585    	    0.0457622
853.931     	      0.696424    	    0.041391
854.225     	      0.665451    	    0.0437807
854.52     	      0.74711    	    0.0497545
854.814     	      0.715503    	    0.0493889
855.108     	      0.693536    	    0.0401881
855.402     	      0.717595    	    0.0485217
855.696     	      0.734491    	    0.0449131
855.99     	      0.743449    	    0.0458442
856.283     	      0.745841    	    0.0418643
856.577     	      0.779059    	    0.0465935
856.871     	      0.745798    	    0.0472604
857.164     	      0.756101    	    0.0491214
857.458     	      0.827325    	    0.045297
857.751     	      0.811695    	    0.0481812
858.045     	      0.735561    	    0.0586892
858.338     	      0.772291    	    0.0434434
858.632     	      0.714342    	    0.0465045
858.925     	      0.758145    	    0.0485414
859.218     	      0.756607    	    0.0459267
859.511     	      0.835746    	    0.0489136
859.804     	      0.794034    	    0.0509284
860.097     	      0.763727    	    0.0539569
860.39     	      0.797337    	    0.0474293
860.683     	      0.83393    	    0.0493979
860.976     	      0.808106    	    0.0463319
861.268     	      0.830624    	    0.04619
861.561     	      0.818045    	    0.0532449
861.854     	      0.950802    	    0.0524534
862.146     	      0.826856    	    0.0537291
862.439     	      0.798768    	    0.0455337
862.731     	      0.753283    	    0.0587547
863.023     	      0.808218    	    0.0473111
863.316     	      0.8079    	    0.0631359
863.608     	      0.823477    	    0.0518033
863.9     	      0.759566    	    0.0450218
864.192     	      0.756049    	    0.044786
864.484     	      0.813976    	    0.0666071
864.776     	      0.809196    	    0.0518238
865.068     	      0.807301    	    0.0485325
865.36     	      0.783184    	    0.0466981
865.651     	      0.853318    	    0.0587228
865.943     	      0.773988    	    0.0454597
866.235     	      0.823625    	    0.052128
866.526     	      0.836859    	    0.0506749
866.818     	      0.800318    	    0.0457736
867.109     	      0.815579    	    0.0532148
867.4     	      0.820273    	    0.0456343
867.692     	      0.796014    	    0.0548978
867.983     	      0.758279    	    0.0566296
868.274     	      0.840299    	    0.0462718
868.565     	      0.847685    	    0.0545165
868.856     	      0.833204    	    0.0529598
869.147     	      0.822322    	    0.0474649
869.438     	      0.834472    	    0.0489846
869.729     	      0.835121    	    0.0584197
870.02     	      0.848958    	    0.0646508
870.31     	      0.86086    	    0.0552112
870.601     	      0.797363    	    0.0568874
870.892     	      0.814385    	    0.0524096
871.182     	      0.775926    	    0.0481121
871.473     	      0.854375    	    0.0467963
871.763     	      0.816242    	    0.0472453
872.053     	      0.850469    	    0.0475086
872.343     	      0.807151    	    0.0562472
872.634     	      0.793155    	    0.0490103
872.924     	      0.799976    	    0.0506747
873.214     	      0.792468    	    0.0486992
873.504     	      0.811375    	    0.0464993
873.794     	      0.86456    	    0.06991
874.084     	      0.872162    	    0.0501665
874.373     	      0.825339    	    0.050673
874.663     	      0.789072    	    0.0503136
874.953     	      0.83129    	    0.0497175
875.242     	      0.848539    	    0.0536462
875.532     	      0.803103    	    0.0506352
875.821     	      0.805738    	    0.0494973
876.111     	      0.792315    	    0.0491531
876.4     	      0.821777    	    0.0544084
876.689     	      0.82569    	    0.053746
876.978     	      0.807034    	    0.0549065
877.268     	      0.819824    	    0.0514371
877.557     	      0.839354    	    0.0505359
877.846     	      0.868996    	    0.0489987
878.134     	      0.832026    	    0.055442
878.423     	      0.832179    	    0.055447
878.712     	      0.832332    	    0.055452
